23.08.2025 22:07:16:754,8416495,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:754,8416496,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:754,8416497,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:754,8416498,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:754,8416499,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416500,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416501,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416502,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416503,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416504,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416505,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416506,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416507,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416508,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416509,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416510,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416511,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416512,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416513,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416514,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416515,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416516,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416517,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416518,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416519,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416520,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416521,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416522,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416523,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416524,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416525,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416526,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416527,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416528,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:16:770,8416529,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:16:770,8416530,192000,9,Vision,OwnWaitForStartButtonPushed.TakePictures_OnFootPedal,C064965,[DEBUG]setting next state... 
23.08.2025 22:07:16:770,8416531,192000,1,Vision,MainState.Exit,C064965,Leaving OwnWaitForStartButtonPushed
23.08.2025 22:07:17:38,8416532,192000,1,Vision,MainState.Entry,C064965,Entering OwnHalconImageAcquisitionSpecial
23.08.2025 22:07:17:38,8416533,192000,1,Vision,VisionGui.ShowSpinnerWithDetailsView,C064965,Start to show ShowSpinnerWithDetailsView
23.08.2025 22:07:17:38,8416534,192000,1,Vision,VisionGui.ShowSpinnerWithDetailsView,C064965,End to show ShowSpinnerWithDetailsView
23.08.2025 22:07:17:38,8416535,192000,15,Vision,OwnHalconImageAcquisitionSpecial.DeleteCurrentImages,C064965,Delete current image in 0ms
23.08.2025 22:07:17:38,8416536,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam2 parameter: ExposureTime = 15000
23.08.2025 22:07:17:38,8416537,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time to change from 30003 to 15000. Grab image will be executed twice.
23.08.2025 22:07:17:38,8416538,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Setting for framegrabber Cam2 parameter: TriggerSoftware = 1
23.08.2025 22:07:17:53,8416539,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Framegrabberparameter time: 10ms
23.08.2025 22:07:17:762,8416540,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Finish
23.08.2025 22:07:17:762,8416541,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Grabbing image time: 711ms
23.08.2025 22:07:17:762,8416542,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformAsyncImageAcquisition,C064965,Exposure time:15003 Gain:13,3352146148682
23.08.2025 22:07:17:762,8416543,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformImageAcquisitionFinal,C064965,Time grabbing in sequence 723ms
23.08.2025 22:07:17:872,8416544,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformImageAcquisitionFinal,C064965,Writing time in parallel 105ms
23.08.2025 22:07:17:872,8416545,192000,15,Vision,OwnHalconImageAcquisitionSpecial.PerformImageAcquisitionFinal,C064965,Time for 1 image acquisitions: 830ms
23.08.2025 22:07:17:872,8416546,192000,1,Vision,MainState.Exit,C064965,Leaving OwnHalconImageAcquisitionSpecial
23.08.2025 22:07:17:872,8416547,192000,1,Vision,VisionUtilities.LogAndAddMessageEntry,C064965,Waiting for workerthread to be terminated.
23.08.2025 22:07:17:872,8416548,192000,1,Vision,VisionUtilities.LogAndAddMessageEntry,C064965,Thread terminated.
23.08.2025 22:07:18:140,8416549,192000,1,Vision,MainState.Entry,C064965,Entering OwnTestResultEvaluation
23.08.2025 22:07:18:140,8416550,192000,1,Vision,OwnTestResultEvaluation.Do,C064965,Evaluation result: False
23.08.2025 22:07:18:140,8416551,192000,1,Vision,MainState.Exit,C064965,Leaving OwnTestResultEvaluation
23.08.2025 22:07:18:408,8416552,192000,1,Vision,MainState.Entry,C064965,Entering FurtherTestStep
23.08.2025 22:07:18:408,8416553,192000,1,Vision,MainState.Exit,C064965,Leaving FurtherTestStep
23.08.2025 22:07:18:676,8416554,192000,1,Vision,MainState.Entry,C064965,Entering OwnCreateInputData
23.08.2025 22:07:18:676,8416555,192000,1,Vision,VisionUtilities.LogInData,C064965,Docu_Image_2_LHD|ASSEMBLY|Docu_Image_2_LHD|Docu_Image_2_LHD|Docu_Image_2_LHD|Error|untested|-|-
23.08.2025 22:07:18:676,8416556,192000,1,Vision,VisionUtilities.LogInData,C064965,Docu_Image_2_LHD|PART|201|Docu_Image|Docu_Image|Error|untested|-|-
23.08.2025 22:07:18:676,8416557,192000,1,Vision,MainState.Exit,C064965,Leaving OwnCreateInputData
23.08.2025 22:07:18:944,8416558,192000,9,Vision,OwnWaitForStartButtonPushed.<RegisterKeyboardHandler>b__11_0,C064965,[DEBUG]Registering Key Up Handler: 
23.08.2025 22:07:18:944,8416559,192000,1,Vision,MainState.Entry,C064965,Entering OwnWaitForStartButtonPushed
23.08.2025 22:07:20:18,8416560,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:18,8416561,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:18,8416562,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:19,8416563,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:19,8416564,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:19,8416565,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:19,8416566,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:20,8416567,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:20,8416568,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:20,8416569,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:20,8416570,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:21,8416571,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:21,8416572,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:21,8416573,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:21,8416574,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:22,8416575,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:22,8416576,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:22,8416577,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:22,8416578,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:23,8416579,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:23,8416580,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:23,8416581,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:23,8416582,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:24,8416583,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:24,8416584,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:24,8416585,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:24,8416586,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:25,8416587,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:25,8416588,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:25,8416589,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:25,8416590,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:26,8416591,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:26,8416592,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:26,8416593,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:26,8416594,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:27,8416595,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:27,8416596,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:27,8416597,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:27,8416598,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:28,8416599,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:28,8416600,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:28,8416601,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:28,8416602,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:28,8416603,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:29,8416604,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:29,8416605,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:29,8416606,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:29,8416607,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:30,8416608,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:30,8416609,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:30,8416610,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:30,8416611,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:31,8416612,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:31,8416613,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:31,8416614,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:31,8416615,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:32,8416616,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:32,8416617,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:32,8416618,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:32,8416619,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:33,8416620,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:33,8416621,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:33,8416622,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:33,8416623,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:34,8416624,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:34,8416625,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:34,8416626,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:34,8416627,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:35,8416628,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:35,8416629,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:35,8416630,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:35,8416631,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:35,8416632,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:36,8416633,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:36,8416634,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:36,8416635,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:36,8416636,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:37,8416637,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:37,8416638,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:37,8416639,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:37,8416640,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:38,8416641,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:38,8416642,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:38,8416643,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:38,8416644,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:39,8416645,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:39,8416646,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:39,8416647,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:39,8416648,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:40,8416649,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:40,8416650,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:40,8416651,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:40,8416652,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:41,8416653,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:41,8416654,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:41,8416655,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:41,8416656,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:42,8416657,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:42,8416658,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:42,8416659,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:42,8416660,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:42,8416661,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:43,8416662,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:43,8416663,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:43,8416664,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:43,8416665,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:44,8416666,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:44,8416667,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:44,8416668,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:44,8416669,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:45,8416670,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:45,8416671,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:45,8416672,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:45,8416673,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:45,8416674,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:45,8416675,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:46,8416676,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:46,8416677,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:46,8416678,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:46,8416679,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:47,8416680,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
23.08.2025 22:07:20:47,8416681,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]Enter pressed: 
23.08.2025 22:07:20:47,8416682,192000,9,Vision,OwnWaitForStartButtonPushed.KeyUp,C064965,[DEBUG]KeyUp event called: 
